9	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 0 0 0 0 0 0 0 1 0 1 1 1 1 	0.827021235653832	0.5439342896804478	38.89788333333334	99.95095057386189	17.289391925491547	4.158051457773406	3.35651668301444	0.09671757544048257	0.09687527016399895	10	0.2	0.8	150
11	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.8145844280114587	0.49952377353007904	36.60203333333333	119.52367032308446	22.161549699124546	4.707605516515222	3.54800438911767	0.09936163087226088	0.09743172073021404	10	0.3	0.2	150
11	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.7792509029885543	0.4952058694988867	40.272216666666665	116.68348147206908	25.757773171111005	5.075211638061117	3.7708849562794007	0.1278924521011253	0.11614584468064432	10	0.3	0.6	150
18	1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.7735144560274986	0.47790029490155783	37.387	122.88714557444109	27.832162012655257	5.275619585665295	3.4684185205831954	0.09286867321633266	0.09267841259464932	10	0.3	0.8	150
18	1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.8289121618702455	0.3791139247211518	50.79855	48.04063618226917	8.219168586802496	2.866909239373039	2.1753959442831468	0.06310739187264297	0.06357212076431654	10	0.1	0.2	200
12	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.8058564848890711	0.16155276889293724	50.29364999999999	132.11247557622374	25.64878039837481	5.064462498466625	3.5481612165123786	0.10379918434003868	0.0967814130208958	10	0.1	0.6	200
21	1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 	0.7988139269563019	0.2987855765709846	49.459516666666666	109.63449618106358	22.056933756792493	4.696480997171445	3.5571649036434745	0.08888701758055267	0.0912809974611281	10	0.1	0.8	200
11	0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 	0.7941916137854165	0.5443854404673003	48.82448333333334	46.53155565716229	9.576584377854646	3.094605690205886	2.3923798791537414	0.06951064796334491	0.07119343422712887	10	0.2	0.2	200
19	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	0.8378739733121328	0.5306181235216061	48.23428333333334	114.74736319501748	18.603534067717803	4.3131814322745345	2.9728372480174414	0.07090928354709304	0.07196112563221313	10	0.2	0.6	200
19	0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 	0.814300907163368	0.5683778350786499	52.21951666666667	95.66586309102503	17.765063991436783	4.214862274314166	3.295742688620893	0.10764747505774204	0.10686348253164533	10	0.2	0.8	200
